Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
 
 
  0.00000000E+000  0.99980698E+000  0.99980698E+000 -0.46837534E-016  0.99980698E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27949812E+003  0.99975860E+000  0.48386815E-004  0.99980698E+000  0.99971021E+000
  0.25000000E-002  0.99980698E+000  0.99734572E+000 -0.70046939E-001  0.99980251E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27949812E+003  0.99975237E+000  0.54617546E-004  0.99980698E+000  0.99969775E+000
  0.50000000E-002  0.99980698E+000  0.98997492E+000 -0.13974787E+000  0.99978988E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27949812E+003  0.99973371E+000  0.73273454E-004  0.99980698E+000  0.99966044E+000
  0.75000000E-002  0.99980698E+000  0.97773109E+000 -0.20875851E+000  0.99976907E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27949812E+003  0.99970263E+000  0.10435441E-003  0.99980698E+000  0.99959827E+000
  0.10000000E-001  0.99980698E+000  0.96067493E+000 -0.27673803E+000  0.99974010E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27949812E+003  0.99965912E+000  0.14786020E-003  0.99980698E+000  0.99951126E+000
  0.12500000E-001  0.99980698E+000  0.93889098E+000 -0.34335071E+000  0.99970295E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27949812E+003  0.99960319E+000  0.20379052E-003  0.99980698E+000  0.99939940E+000
  0.15000000E-001  0.99980698E+000  0.91248719E+000 -0.40826765E+000  0.99965762E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27949812E+003  0.99953484E+000  0.27214492E-003  0.99980698E+000  0.99926269E+000
  0.17500000E-001  0.99980698E+000  0.88159442E+000 -0.47116836E+000  0.99960410E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27949812E+003  0.99945406E+000  0.35292284E-003  0.99980698E+000  0.99910114E+000
  0.20000000E-001  0.99980698E+000  0.84636576E+000 -0.53174239E+000  0.99954238E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27949812E+003  0.99936086E+000  0.44612356E-003  0.99980698E+000  0.99891474E+000
  0.22500000E-001  0.99980698E+000  0.80697577E+000 -0.58969086E+000  0.99947247E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27949812E+003  0.99925524E+000  0.55174619E-003  0.99980698E+000  0.99870349E+000
  0.25000000E-001  0.99980698E+000  0.76361963E+000 -0.64472794E+000  0.99939435E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27949812E+003  0.99913719E+000  0.66978965E-003  0.99980698E+000  0.99846740E+000
  0.27500000E-001  0.99980698E+000  0.71651211E+000 -0.69658229E+000  0.99930801E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27949812E+003  0.99900673E+000  0.80025261E-003  0.99980698E+000  0.99820648E+000
