Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
 
 
  0.00000000E+000  0.99982645E+000  0.99982645E+000  0.55511151E-016  0.99982645E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28137561E+003  0.99976473E+000  0.61717085E-004  0.99982645E+000  0.99970301E+000
  0.25000000E-002  0.99982645E+000  0.99737708E+000 -0.69850523E-001  0.99982005E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28137561E+003  0.99975847E+000  0.67980942E-004  0.99982645E+000  0.99969048E+000
  0.50000000E-002  0.99982645E+000  0.99004612E+000 -0.13935734E+000  0.99980588E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28137561E+003  0.99973965E+000  0.86792616E-004  0.99982645E+000  0.99965286E+000
  0.75000000E-002  0.99982645E+000  0.97786977E+000 -0.20817917E+000  0.99978391E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28137561E+003  0.99970829E+000  0.11816086E-003  0.99982645E+000  0.99959012E+000
  0.10000000E-001  0.99982645E+000  0.96090809E+000 -0.27597813E+000  0.99975411E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28137561E+003  0.99966435E+000  0.16209299E-003  0.99982645E+000  0.99950226E+000
  0.12500000E-001  0.99982645E+000  0.93924470E+000 -0.34242140E+000  0.99971647E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28137561E+003  0.99960785E+000  0.21859460E-003  0.99982645E+000  0.99938926E+000
  0.15000000E-001  0.99982645E+000  0.91298639E+000 -0.40718285E+000  0.99967095E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28137561E+003  0.99953878E+000  0.28766945E-003  0.99982645E+000  0.99925111E+000
  0.17500000E-001  0.99982645E+000  0.88226254E+000 -0.46994468E+000  0.99961752E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28137561E+003  0.99945713E+000  0.36931947E-003  0.99982645E+000  0.99908781E+000
  0.20000000E-001  0.99982645E+000  0.84722454E+000 -0.53039896E+000  0.99955614E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28137561E+003  0.99936290E+000  0.46354474E-003  0.99982645E+000  0.99889936E+000
  0.22500000E-001  0.99982645E+000  0.80804500E+000 -0.58824918E+000  0.99948678E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28137561E+003  0.99925610E+000  0.57034373E-003  0.99982645E+000  0.99868576E+000
  0.25000000E-001  0.99982645E+000  0.76491692E+000 -0.64321168E+000  0.99940941E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28137561E+003  0.99913673E+000  0.68971344E-003  0.99982645E+000  0.99844702E+000
  0.27500000E-001  0.99982645E+000  0.71805271E+000 -0.69501708E+000  0.99932399E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28137561E+003  0.99900480E+000  0.82164964E-003  0.99982645E+000  0.99818315E+000
