Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
 
 
  0.00000000E+000  0.99985056E+000  0.99985056E+000  0.39031278E-016  0.99985056E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28222580E+003  0.99981577E+000  0.34784123E-004  0.99985056E+000  0.99978099E+000
  0.25000000E-002  0.99985056E+000  0.99736935E+000 -0.70311471E-001  0.99984465E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28222580E+003  0.99980841E+000  0.42150979E-004  0.99985056E+000  0.99976625E+000
  0.50000000E-002  0.99985056E+000  0.98994229E+000 -0.14027294E+000  0.99983110E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28222580E+003  0.99978842E+000  0.62137431E-004  0.99985056E+000  0.99972628E+000
  0.75000000E-002  0.99985056E+000  0.97760646E+000 -0.20953637E+000  0.99980992E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28222580E+003  0.99975583E+000  0.94731888E-004  0.99985056E+000  0.99966109E+000
  0.10000000E-001  0.99985056E+000  0.96042347E+000 -0.27775724E+000  0.99978114E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28222580E+003  0.99971064E+000  0.13992109E-003  0.99985056E+000  0.99957071E+000
  0.12500000E-001  0.99985056E+000  0.93847910E+000 -0.34459625E+000  0.99974477E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28222580E+003  0.99965287E+000  0.19769022E-003  0.99985056E+000  0.99945518E+000
  0.15000000E-001  0.99985056E+000  0.91188289E+000 -0.40972102E+000  0.99970081E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28222580E+003  0.99958253E+000  0.26802308E-003  0.99985056E+000  0.99931451E+000
  0.17500000E-001  0.99985056E+000  0.88076757E+000 -0.47280775E+000  0.99964928E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28222580E+003  0.99949965E+000  0.35090231E-003  0.99985056E+000  0.99914875E+000
  0.20000000E-001  0.99985056E+000  0.84528842E+000 -0.53354286E+000  0.99959016E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28222580E+003  0.99940425E+000  0.44630958E-003  0.99985056E+000  0.99895794E+000
  0.22500000E-001  0.99985056E+000  0.80562246E+000 -0.59162454E+000  0.99952346E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28222580E+003  0.99929633E+000  0.55422592E-003  0.99985056E+000  0.99874211E+000
  0.25000000E-001  0.99985056E+000  0.76196760E+000 -0.64676425E+000  0.99944915E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28222580E+003  0.99917593E+000  0.67463192E-003  0.99985056E+000  0.99850129E+000
  0.27500000E-001  0.99985056E+000  0.71454159E+000 -0.69868818E+000  0.99936723E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28222580E+003  0.99904305E+000  0.80750806E-003  0.99985056E+000  0.99823554E+000
