Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
 
 
  0.00000000E+000  0.99985552E+000  0.99985552E+000  0.34694470E-017  0.99985552E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28068117E+003  0.99980821E+000  0.47314290E-004  0.99985552E+000  0.99976089E+000
  0.25000000E-002  0.99985552E+000  0.99736094E+000 -0.70515092E-001  0.99985060E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28068117E+003  0.99980317E+000  0.52345807E-004  0.99985552E+000  0.99975083E+000
  0.50000000E-002  0.99985552E+000  0.98989150E+000 -0.14067705E+000  0.99983759E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28068117E+003  0.99978566E+000  0.69860679E-004  0.99985552E+000  0.99971580E+000
  0.75000000E-002  0.99985552E+000  0.97748468E+000 -0.21013476E+000  0.99981644E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28068117E+003  0.99975565E+000  0.99873838E-004  0.99985552E+000  0.99965577E+000
  0.10000000E-001  0.99985552E+000  0.96020279E+000 -0.27854062E+000  0.99978711E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28068117E+003  0.99971312E+000  0.14239960E-003  0.99985552E+000  0.99957072E+000
  0.12500000E-001  0.99985552E+000  0.93813259E+000 -0.34555234E+000  0.99974956E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28068117E+003  0.99965807E+000  0.19745077E-003  0.99985552E+000  0.99946062E+000
  0.15000000E-001  0.99985552E+000  0.91138489E+000 -0.41083466E+000  0.99970372E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28068117E+003  0.99959048E+000  0.26503805E-003  0.99985552E+000  0.99932544E+000
  0.17500000E-001  0.99985552E+000  0.88009400E+000 -0.47406099E+000  0.99964957E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28068117E+003  0.99951035E+000  0.34516951E-003  0.99985552E+000  0.99916518E+000
  0.20000000E-001  0.99985552E+000  0.84441702E+000 -0.53491512E+000  0.99958706E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28068117E+003  0.99941767E+000  0.43785047E-003  0.99985552E+000  0.99897982E+000
  0.22500000E-001  0.99985552E+000  0.80453307E+000 -0.59309279E+000  0.99951614E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28068117E+003  0.99931244E+000  0.54308347E-003  0.99985552E+000  0.99876935E+000
  0.25000000E-001  0.99985552E+000  0.76064240E+000 -0.64830321E+000  0.99943679E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28068117E+003  0.99919465E+000  0.66086839E-003  0.99985552E+000  0.99853378E+000
  0.27500000E-001  0.99985552E+000  0.71296532E+000 -0.70027053E+000  0.99934897E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28068117E+003  0.99906432E+000  0.79120278E-003  0.99985552E+000  0.99827311E+000
