Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
 
 
  0.00000000E+000  0.99984866E+000  0.99984866E+000 -0.39031278E-016  0.99984866E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28505674E+003  0.99982264E+000  0.26022111E-004  0.99984866E+000  0.99979661E+000
  0.25000000E-002  0.99984866E+000  0.99733469E+000 -0.70748584E-001  0.99984091E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28505674E+003  0.99981624E+000  0.32415051E-004  0.99984866E+000  0.99978383E+000
  0.50000000E-002  0.99984866E+000  0.98981221E+000 -0.14113997E+000  0.99982434E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28505674E+003  0.99979734E+000  0.51312984E-004  0.99984866E+000  0.99974603E+000
  0.75000000E-002  0.99984866E+000  0.97731934E+000 -0.21081942E+000  0.99979894E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28505674E+003  0.99976594E+000  0.82713780E-004  0.99984866E+000  0.99968323E+000
  0.10000000E-001  0.99984866E+000  0.95991934E+000 -0.27943582E+000  0.99976473E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28505674E+003  0.99972204E+000  0.12661547E-003  0.99984866E+000  0.99959543E+000
  0.12500000E-001  0.99984866E+000  0.93770027E+000 -0.34664344E+000  0.99972170E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28505674E+003  0.99966564E+000  0.18301626E-003  0.99984866E+000  0.99948263E+000
  0.15000000E-001  0.99984866E+000  0.91077458E+000 -0.41210372E+000  0.99966985E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28505674E+003  0.99959674E+000  0.25191448E-003  0.99984866E+000  0.99934483E+000
  0.17500000E-001  0.99984866E+000  0.87927850E+000 -0.47548698E+000  0.99960920E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28505674E+003  0.99951535E+000  0.33330851E-003  0.99984866E+000  0.99918204E+000
  0.20000000E-001  0.99984866E+000  0.84337136E+000 -0.53647409E+000  0.99953974E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28505674E+003  0.99942146E+000  0.42719674E-003  0.99984866E+000  0.99899426E+000
  0.22500000E-001  0.99984866E+000  0.80323477E+000 -0.59475807E+000  0.99946149E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28505674E+003  0.99931508E+000  0.53357747E-003  0.99984866E+000  0.99878150E+000
  0.25000000E-001  0.99984866E+000  0.75907170E+000 -0.65004569E+000  0.99937443E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28505674E+003  0.99919621E+000  0.65244878E-003  0.99984866E+000  0.99854376E+000
  0.27500000E-001  0.99984866E+000  0.71110545E+000 -0.70205890E+000  0.99927857E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28505674E+003  0.99906485E+000  0.78380855E-003  0.99984866E+000  0.99828104E+000
