Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
 
 
  0.00000000E+000  0.99988065E+000  0.99988065E+000  0.27755576E-016  0.99988065E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27907394E+003  0.99986424E+000  0.16406104E-004  0.99988065E+000  0.99984784E+000
  0.25000000E-002  0.99988065E+000  0.99742922E+000 -0.69887979E-001  0.99987468E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27907394E+003  0.99985794E+000  0.22711565E-004  0.99988065E+000  0.99983523E+000
  0.50000000E-002  0.99988065E+000  0.99009070E+000 -0.13943214E+000  0.99986045E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27907394E+003  0.99983903E+000  0.41615539E-004  0.99988065E+000  0.99979742E+000
  0.75000000E-002  0.99988065E+000  0.97790132E+000 -0.20829058E+000  0.99983797E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27907394E+003  0.99980751E+000  0.73135764E-004  0.99988065E+000  0.99973438E+000
  0.10000000E-001  0.99988065E+000  0.96092122E+000 -0.27612476E+000  0.99980722E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27907394E+003  0.99976336E+000  0.11728885E-003  0.99988065E+000  0.99964607E+000
  0.12500000E-001  0.99988065E+000  0.93923418E+000 -0.34260124E+000  0.99976820E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27907394E+003  0.99970656E+000  0.17408981E-003  0.99988065E+000  0.99953247E+000
  0.15000000E-001  0.99988065E+000  0.91294721E+000 -0.40739328E+000  0.99972091E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27907394E+003  0.99963710E+000  0.24355169E-003  0.99988065E+000  0.99939355E+000
  0.17500000E-001  0.99988065E+000  0.88219001E+000 -0.47018249E+000  0.99966534E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27907394E+003  0.99955496E+000  0.32568525E-003  0.99988065E+000  0.99922928E+000
  0.20000000E-001  0.99988065E+000  0.84711430E+000 -0.53066042E+000  0.99960148E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27907394E+003  0.99946015E+000  0.42049874E-003  0.99988065E+000  0.99903965E+000
  0.22500000E-001  0.99988065E+000  0.80789313E+000 -0.58853002E+000  0.99952934E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27907394E+003  0.99935265E+000  0.52799776E-003  0.99988065E+000  0.99882465E+000
  0.25000000E-001  0.99988065E+000  0.76471995E+000 -0.64350719E+000  0.99944891E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27907394E+003  0.99923246E+000  0.64818527E-003  0.99988065E+000  0.99858428E+000
  0.27500000E-001  0.99988065E+000  0.71780769E+000 -0.69532214E+000  0.99936018E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27907394E+003  0.99909959E+000  0.78106162E-003  0.99988065E+000  0.99831853E+000
