Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
 
 
  0.00000000E+000  0.99988234E+000  0.99988234E+000 -0.55511151E-016  0.99988234E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28076438E+003  0.99984704E+000  0.35308256E-004  0.99988234E+000  0.99981173E+000
  0.25000000E-002  0.99988234E+000  0.99742834E+000 -0.69961553E-001  0.99987895E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28076438E+003  0.99984140E+000  0.40940469E-004  0.99988234E+000  0.99980046E+000
  0.50000000E-002  0.99988234E+000  0.99007740E+000 -0.13957888E+000  0.99986775E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28076438E+003  0.99982334E+000  0.59003921E-004  0.99988234E+000  0.99976434E+000
  0.75000000E-002  0.99988234E+000  0.97786580E+000 -0.20850907E+000  0.99984877E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28076438E+003  0.99979284E+000  0.89502271E-004  0.99988234E+000  0.99970334E+000
  0.10000000E-001  0.99988234E+000  0.96085382E+000 -0.27641262E+000  0.99982198E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28076438E+003  0.99974990E+000  0.13244209E-003  0.99988234E+000  0.99961746E+000
  0.12500000E-001  0.99988234E+000  0.93912545E+000 -0.34295509E+000  0.99978738E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28076438E+003  0.99969451E+000  0.18783252E-003  0.99988234E+000  0.99950668E+000
  0.15000000E-001  0.99988234E+000  0.91278800E+000 -0.40780878E+000  0.99974493E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28076438E+003  0.99962666E+000  0.25568482E-003  0.99988234E+000  0.99937097E+000
  0.17500000E-001  0.99988234E+000  0.88197155E+000 -0.47065435E+000  0.99969461E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28076438E+003  0.99954633E+000  0.33601164E-003  0.99988234E+000  0.99921032E+000
  0.20000000E-001  0.99988234E+000  0.84682830E+000 -0.53118240E+000  0.99963639E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28076438E+003  0.99945352E+000  0.42882632E-003  0.99988234E+000  0.99902469E+000
  0.22500000E-001  0.99988234E+000  0.80753186E+000 -0.58909503E+000  0.99957024E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28076438E+003  0.99934820E+000  0.53414213E-003  0.99988234E+000  0.99881406E+000
  0.25000000E-001  0.99988234E+000  0.76427630E+000 -0.64410728E+000  0.99949610E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28076438E+003  0.99923037E+000  0.65197160E-003  0.99988234E+000  0.99857840E+000
  0.27500000E-001  0.99988234E+000  0.71727528E+000 -0.69594855E+000  0.99941394E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28076438E+003  0.99910002E+000  0.78232593E-003  0.99988234E+000  0.99831769E+000
