Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
 
 
  0.00000000E+000  0.99989010E+000  0.99989010E+000  0.47921736E-016  0.99989010E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28493790E+003  0.99986634E+000  0.23762047E-004  0.99989010E+000  0.99984258E+000
  0.25000000E-002  0.99989010E+000  0.99735525E+000 -0.71111483E-001  0.99988717E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28493790E+003  0.99985978E+000  0.30319831E-004  0.99989010E+000  0.99982946E+000
  0.50000000E-002  0.99989010E+000  0.98976035E+000 -0.14186106E+000  0.99987505E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28493790E+003  0.99984062E+000  0.49481948E-004  0.99989010E+000  0.99979114E+000
  0.75000000E-002  0.99989010E+000  0.97714421E+000 -0.21188847E+000  0.99985375E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28493790E+003  0.99980886E+000  0.81236234E-004  0.99989010E+000  0.99972763E+000
  0.10000000E-001  0.99989010E+000  0.95957130E+000 -0.28083716E+000  0.99982328E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28493790E+003  0.99976453E+000  0.12556940E-003  0.99989010E+000  0.99963896E+000
  0.12500000E-001  0.99989010E+000  0.93713145E+000 -0.34835609E+000  0.99978363E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28493790E+003  0.99970763E+000  0.18246804E-003  0.99989010E+000  0.99952516E+000
  0.15000000E-001  0.99989010E+000  0.90993931E+000 -0.41410156E+000  0.99973479E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28493790E+003  0.99963818E+000  0.25191950E-003  0.99989010E+000  0.99938626E+000
  0.17500000E-001  0.99989010E+000  0.87813385E+000 -0.47773898E+000  0.99967674E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28493790E+003  0.99955619E+000  0.33391254E-003  0.99989010E+000  0.99922228E+000
  0.20000000E-001  0.99989010E+000  0.84187757E+000 -0.53894456E+000  0.99960947E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28493790E+003  0.99946166E+000  0.42843773E-003  0.99989010E+000  0.99903323E+000
  0.22500000E-001  0.99989010E+000  0.80135574E+000 -0.59740698E+000  0.99953295E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28493790E+003  0.99935461E+000  0.53548761E-003  0.99989010E+000  0.99881913E+000
  0.25000000E-001  0.99989010E+000  0.75677535E+000 -0.65282898E+000  0.99944715E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28493790E+003  0.99923504E+000  0.65505658E-003  0.99989010E+000  0.99857999E+000
  0.27500000E-001  0.99989010E+000  0.70836416E+000 -0.70492890E+000  0.99935206E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28493790E+003  0.99910296E+000  0.78714068E-003  0.99989010E+000  0.99831582E+000
