Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
 
 
  0.00000000E+000  0.99982497E+000  0.99982497E+000 -0.20816682E-016  0.99982497E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28086855E+003  0.99977348E+000  0.51492760E-004  0.99982497E+000  0.99972198E+000
  0.25000000E-002  0.99982497E+000  0.99732222E+000 -0.70614718E-001  0.99981901E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28086855E+003  0.99976704E+000  0.57929544E-004  0.99982497E+000  0.99970911E+000
  0.50000000E-002  0.99982497E+000  0.98983021E+000 -0.14087491E+000  0.99980477E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28086855E+003  0.99974814E+000  0.76829994E-004  0.99982497E+000  0.99967131E+000
  0.75000000E-002  0.99982497E+000  0.97738664E+000 -0.21042790E+000  0.99978225E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28086855E+003  0.99971677E+000  0.10819323E-003  0.99982497E+000  0.99960858E+000
  0.10000000E-001  0.99982497E+000  0.96005413E+000 -0.27892458E+000  0.99975139E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28086855E+003  0.99967295E+000  0.15201917E-003  0.99982497E+000  0.99952093E+000
  0.12500000E-001  0.99982497E+000  0.93791994E+000 -0.34602117E+000  0.99971219E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28086855E+003  0.99961666E+000  0.20830857E-003  0.99982497E+000  0.99940835E+000
  0.15000000E-001  0.99982497E+000  0.91109550E+000 -0.41138095E+000  0.99966459E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28086855E+003  0.99954790E+000  0.27706308E-003  0.99982497E+000  0.99927084E+000
  0.17500000E-001  0.99982497E+000  0.87971588E+000 -0.47467596E+000  0.99960857E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28086855E+003  0.99946668E+000  0.35828510E-003  0.99982497E+000  0.99910840E+000
  0.20000000E-001  0.99982497E+000  0.84393908E+000 -0.53558867E+000  0.99954409E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28086855E+003  0.99937299E+000  0.45197773E-003  0.99982497E+000  0.99892101E+000
  0.22500000E-001  0.99982497E+000  0.80394522E+000 -0.59381359E+000  0.99947111E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28086855E+003  0.99926682E+000  0.55814451E-003  0.99982497E+000  0.99870868E+000
  0.25000000E-001  0.99982497E+000  0.75993566E+000 -0.64905879E+000  0.99938957E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28086855E+003  0.99914818E+000  0.67678926E-003  0.99982497E+000  0.99847139E+000
  0.27500000E-001  0.99982497E+000  0.71213199E+000 -0.70104738E+000  0.99929945E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28086855E+003  0.99901705E+000  0.80791579E-003  0.99982497E+000  0.99820914E+000
