Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
 
 
  0.00000000E+000  0.99982193E+000  0.99982193E+000  0.10408341E-016  0.99982193E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28498933E+003  0.99978529E+000  0.36633956E-004  0.99982193E+000  0.99974866E+000
  0.25000000E-002  0.99982193E+000  0.99731998E+000 -0.70611421E-001  0.99981654E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28498933E+003  0.99977920E+000  0.42724433E-004  0.99982193E+000  0.99973648E+000
  0.50000000E-002  0.99982193E+000  0.98982917E+000 -0.14086814E+000  0.99980279E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28498933E+003  0.99976059E+000  0.61334454E-004  0.99982193E+000  0.99969926E+000
  0.75000000E-002  0.99982193E+000  0.97738728E+000 -0.21041753E+000  0.99978070E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28498933E+003  0.99972946E+000  0.92466079E-004  0.99982193E+000  0.99963700E+000
  0.10000000E-001  0.99982193E+000  0.96005700E+000 -0.27891054E+000  0.99975024E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28498933E+003  0.99968581E+000  0.13612115E-003  0.99982193E+000  0.99954969E+000
  0.12500000E-001  0.99982193E+000  0.93792564E+000 -0.34600348E+000  0.99971142E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28498933E+003  0.99962963E+000  0.19230127E-003  0.99982193E+000  0.99943733E+000
  0.15000000E-001  0.99982193E+000  0.91110469E+000 -0.41135970E+000  0.99966423E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28498933E+003  0.99956092E+000  0.26100773E-003  0.99982193E+000  0.99929991E+000
  0.17500000E-001  0.99982193E+000  0.87972925E+000 -0.47465137E+000  0.99960866E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28498933E+003  0.99947969E+000  0.34224153E-003  0.99982193E+000  0.99913744E+000
  0.20000000E-001  0.99982193E+000  0.84395733E+000 -0.53556107E+000  0.99954471E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28498933E+003  0.99938592E+000  0.43600329E-003  0.99982193E+000  0.99894992E+000
  0.22500000E-001  0.99982193E+000  0.80396907E+000 -0.59378343E+000  0.99947237E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28498933E+003  0.99927963E+000  0.54229328E-003  0.99982193E+000  0.99873734E+000
  0.25000000E-001  0.99982193E+000  0.75996582E+000 -0.64902665E+000  0.99939164E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28498933E+003  0.99916082E+000  0.66111133E-003  0.99982193E+000  0.99849971E+000
  0.27500000E-001  0.99982193E+000  0.71216913E+000 -0.70101398E+000  0.99930249E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28498933E+003  0.99902947E+000  0.79245681E-003  0.99982193E+000  0.99823701E+000
