Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
 
 
  0.00000000E+000  0.99988007E+000  0.99988007E+000 -0.20816682E-016  0.99988007E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27867722E+003  0.99985863E+000  0.21441160E-004  0.99988007E+000  0.99983719E+000
  0.25000000E-002  0.99988007E+000  0.99740613E+000 -0.70219016E-001  0.99987485E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27867722E+003  0.99985233E+000  0.27741993E-004  0.99988007E+000  0.99982459E+000
  0.50000000E-002  0.99988007E+000  0.98999856E+000 -0.14008952E+000  0.99986110E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27867722E+003  0.99983349E+000  0.46586167E-004  0.99988007E+000  0.99978690E+000
  0.75000000E-002  0.99988007E+000  0.97769423E+000 -0.20926468E+000  0.99983885E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27867722E+003  0.99980210E+000  0.77974710E-004  0.99988007E+000  0.99972412E+000
  0.10000000E-001  0.99988007E+000  0.96055441E+000 -0.27740115E+000  0.99980807E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27867722E+003  0.99975816E+000  0.12190845E-003  0.99988007E+000  0.99963626E+000
  0.12500000E-001  0.99988007E+000  0.93866446E+000 -0.34416075E+000  0.99976877E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27867722E+003  0.99970168E+000  0.17838795E-003  0.99988007E+000  0.99952330E+000
  0.15000000E-001  0.99988007E+000  0.91213340E+000 -0.40921220E+000  0.99972094E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27867722E+003  0.99963266E+000  0.24741350E-003  0.99988007E+000  0.99938525E+000
  0.17500000E-001  0.99988007E+000  0.88109336E+000 -0.47223275E+000  0.99966458E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27867722E+003  0.99955109E+000  0.32898504E-003  0.99988007E+000  0.99922210E+000
  0.20000000E-001  0.99988007E+000  0.84569892E+000 -0.53290979E+000  0.99959968E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27867722E+003  0.99945697E+000  0.42310210E-003  0.99988007E+000  0.99903387E+000
  0.22500000E-001  0.99988007E+000  0.80612636E+000 -0.59094243E+000  0.99952622E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27867722E+003  0.99935031E+000  0.52976381E-003  0.99988007E+000  0.99882054E+000
  0.25000000E-001  0.99988007E+000  0.76257273E+000 -0.64604299E+000  0.99944421E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27867722E+003  0.99923110E+000  0.64896881E-003  0.99988007E+000  0.99858213E+000
  0.27500000E-001  0.99988007E+000  0.71525490E+000 -0.69793846E+000  0.99935362E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27867722E+003  0.99909936E+000  0.78071523E-003  0.99988007E+000  0.99831864E+000
