Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.90000000E-001  0.10260446E+001  0.19939320E+000  0.95561346E+000  0.97619400E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20160103E+004  0.10180226E+001  0.80219813E-002  0.10260446E+001  0.10100006E+001
  0.97500000E-001  0.10253905E+001  0.96913776E+000 -0.90546920E-001  0.97335849E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20134748E+004  0.10160386E+001  0.93519464E-002  0.10253905E+001  0.10066866E+001
  0.10500000E+000  0.10261376E+001  0.20895334E-001 -0.96952756E+000  0.96975271E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20134249E+004  0.10155007E+001  0.10636854E-001  0.10261376E+001  0.10048639E+001
  0.11250000E+000  0.10256160E+001 -0.95444116E+000 -0.13248150E+000  0.96359186E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20104045E+004  0.10133711E+001  0.12244828E-001  0.10256160E+001  0.10011263E+001
  0.12000000E+000  0.10192790E+001 -0.24000659E+000  0.92583632E+000  0.95643925E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20113450E+004  0.10057033E+001  0.13575732E-001  0.10192790E+001  0.99212757E+000
  0.12750000E+000  0.10189105E+001  0.88791777E+000  0.34637740E+000  0.95308723E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20167878E+004  0.10036586E+001  0.15251946E-001  0.10189105E+001  0.98840664E+000
  0.13500000E+000  0.10175056E+001  0.44715830E+000 -0.83464538E+000  0.94688091E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20079952E+004  0.10005780E+001  0.16927665E-001  0.10175056E+001  0.98365031E+000
  0.14250000E+000  0.10176423E+001 -0.77350057E+000 -0.54768791E+000  0.94776852E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20069216E+004  0.99826225E+000  0.19380024E-001  0.10176423E+001  0.97888223E+000
  0.15000000E+000  0.10165623E+001 -0.63643283E+000  0.70305641E+000  0.94833278E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20040450E+004  0.99514075E+000  0.21421540E-001  0.10165623E+001  0.97371921E+000
  0.15750000E+000  0.10160855E+001  0.62197653E+000  0.71814586E+000  0.95004647E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20019786E+004  0.99257396E+000  0.23511494E-001  0.10160855E+001  0.96906247E+000
  0.16500000E+000  0.10167397E+001  0.79003851E+000 -0.53492325E+000  0.95409838E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20030174E+004  0.99049027E+000  0.26249446E-001  0.10167397E+001  0.96424082E+000
  0.17250000E+000  0.10159672E+001 -0.44084059E+000 -0.85158973E+000  0.95892935E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20044222E+004  0.98697796E+000  0.28989199E-001  0.10159672E+001  0.95798876E+000
  0.18000000E+000  0.10163103E+001 -0.90121517E+000  0.34187875E+000  0.96388270E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20020188E+004  0.98492631E+000  0.31384039E-001  0.10163103E+001  0.95354227E+000
  0.18750000E+000  0.10110034E+001  0.23582931E+000  0.93569569E+000  0.96495694E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20104875E+004  0.97775139E+000  0.33252005E-001  0.10110034E+001  0.94449939E+000
  0.19500000E+000  0.10127757E+001  0.96019117E+000 -0.12261891E+000  0.96798889E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20050691E+004  0.97636186E+000  0.36413848E-001  0.10127757E+001  0.93994801E+000
  0.20250000E+000  0.10140550E+001 -0.13177311E-001 -0.96881544E+000  0.96890505E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20053383E+004  0.97441425E+000  0.39640778E-001  0.10140550E+001  0.93477347E+000
  0.21000000E+000  0.10158629E+001 -0.96395082E+000 -0.96502732E-001  0.96876930E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20001232E+004  0.97341510E+000  0.42447790E-001  0.10158629E+001  0.93096731E+000
  0.21750000E+000  0.10173406E+001 -0.20382920E+000  0.94653059E+000  0.96822854E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20009306E+004  0.97239897E+000  0.44941648E-001  0.10173406E+001  0.92745733E+000
  0.22500000E+000  0.10173974E+001  0.91510915E+000  0.30990946E+000  0.96616180E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20098832E+004  0.96960461E+000  0.47792771E-001  0.10173974E+001  0.92181184E+000
  0.23250000E+000  0.10179071E+001  0.41247558E+000 -0.87232161E+000  0.96492543E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20137437E+004  0.96671075E+000  0.51196372E-001  0.10179071E+001  0.91551437E+000
  0.24000000E+000  0.10178091E+001 -0.81993036E+000 -0.50906158E+000  0.96510595E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20105975E+004  0.96324598E+000  0.54563146E-001  0.10178091E+001  0.90868283E+000
  0.24750000E+000  0.10175194E+001 -0.59943297E+000  0.75706807E+000  0.96564586E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20107455E+004  0.95970791E+000  0.57811538E-001  0.10175194E+001  0.90189637E+000
  0.25500000E+000  0.10252769E+001  0.68767300E+000  0.68119101E+000  0.96794387E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20211537E+004  0.96084329E+000  0.64433661E-001  0.10252769E+001  0.89640962E+000
  0.26250000E+000  0.10237983E+001  0.75356537E+000 -0.60840628E+000  0.96851379E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20178743E+004  0.95548263E+000  0.68315678E-001  0.10237983E+001  0.88716695E+000
  0.27000000E+000  0.10185487E+001 -0.51895440E+000 -0.81536245E+000  0.96650380E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20179824E+004  0.94594378E+000  0.72604938E-001  0.10185487E+001  0.87333884E+000
  0.27750000E+000  0.10177322E+001 -0.86591504E+000  0.42461559E+000  0.96442068E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20170980E+004  0.94080211E+000  0.76930114E-001  0.10177322E+001  0.86387200E+000
  0.28500000E+000  0.10156260E+001  0.32496919E+000  0.90479891E+000  0.96138756E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20129177E+004  0.93524527E+000  0.80380770E-001  0.10156260E+001  0.85486450E+000
  0.29250000E+000  0.10148052E+001  0.92988031E+000 -0.22210326E+000  0.95603726E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20215982E+004  0.93027742E+000  0.84527749E-001  0.10148052E+001  0.84574967E+000
  0.30000000E+000  0.10181330E+001 -0.11331443E+000 -0.93939731E+000  0.94620688E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20163480E+004  0.92945957E+000  0.88673445E-001  0.10181330E+001  0.84078613E+000
  0.30750000E+000  0.10146209E+001 -0.94070800E+000  0.78313091E-002  0.94074060E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20151071E+004  0.92154438E+000  0.93076545E-001  0.10146209E+001  0.82846784E+000
  0.31500000E+000  0.10126594E+001 -0.96942589E-001  0.92354216E+000  0.92861617E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20112905E+004  0.91552801E+000  0.97131420E-001  0.10126594E+001  0.81839659E+000
  0.32250000E+000  0.10123420E+001  0.89561158E+000  0.20384409E+000  0.91851648E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20096167E+004  0.91105360E+000  0.10128843E+000  0.10123420E+001  0.80976517E+000
  0.33000000E+000  0.10101421E+001  0.30511666E+000 -0.86061542E+000  0.91310190E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20105370E+004  0.90502040E+000  0.10512169E+000  0.10101421E+001  0.79989871E+000
  0.33750000E+000  0.10086120E+001 -0.81197442E+000 -0.40225580E+000  0.90615241E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20141676E+004  0.90028518E+000  0.10832678E+000  0.10086120E+001  0.79195840E+000
  0.34500000E+000  0.10077992E+001 -0.49482450E+000  0.75630486E+000  0.90379662E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20134297E+004  0.89562412E+000  0.11217505E+000  0.10077992E+001  0.78344907E+000
  0.35250000E+000  0.10084212E+001  0.68935896E+000  0.58122311E+000  0.90168513E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20199687E+004  0.89209065E+000  0.11633059E+000  0.10084212E+001  0.77576006E+000
  0.36000000E+000  0.10094571E+001  0.65724721E+000 -0.61777124E+000  0.90200620E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20153327E+004  0.88895660E+000  0.12050052E+000  0.10094571E+001  0.76845609E+000
  0.36750000E+000  0.10106544E+001 -0.53774473E+000 -0.72309536E+000  0.90113056E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20166998E+004  0.88523044E+000  0.12542397E+000  0.10106544E+001  0.75980648E+000
  0.37500000E+000  0.10115654E+001 -0.77928893E+000  0.45034797E+000  0.90005807E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20125400E+004  0.88161701E+000  0.12994838E+000  0.10115654E+001  0.75166863E+000
  0.38250000E+000  0.10122467E+001  0.35758504E+000  0.82451325E+000  0.89871529E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20156085E+004  0.87774094E+000  0.13450580E+000  0.10122467E+001  0.74323513E+000
  0.39000000E+000  0.10138301E+001  0.85735110E+000 -0.26123748E+000  0.89626778E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20204456E+004  0.87591940E+000  0.13791069E+000  0.10138301E+001  0.73800871E+000
  0.39750000E+000  0.10130612E+001 -0.16060538E+000 -0.87696327E+000  0.89154846E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20179232E+004  0.87071177E+000  0.14234947E+000  0.10130612E+001  0.72836230E+000
  0.40500000E+000  0.10112288E+001 -0.88488900E+000  0.56769734E-001  0.88670815E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20192862E+004  0.86586925E+000  0.14535959E+000  0.10112288E+001  0.72050966E+000
  0.41250000E+000  0.10115889E+001 -0.46001195E-001  0.88250498E+000  0.88370309E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20235796E+004  0.86156339E+000  0.15002549E+000  0.10115889E+001  0.71153790E+000
  0.42000000E+000  0.10106352E+001  0.86700318E+000  0.14046709E+000  0.87830833E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20243075E+004  0.85386750E+000  0.15676771E+000  0.10106352E+001  0.69709979E+000
  0.42750000E+000  0.10046977E+001  0.24448129E+000 -0.83892447E+000  0.87382227E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20202360E+004  0.84431341E+000  0.16038431E+000  0.10046977E+001  0.68392910E+000
  0.43500000E+000  0.10030095E+001 -0.80636683E+000 -0.34258535E+000  0.87612338E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20175762E+004  0.83762330E+000  0.16538617E+000  0.10030095E+001  0.67223713E+000
  0.44250000E+000  0.10084317E+001 -0.43594115E+000  0.76497280E+000  0.88047037E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20211335E+004  0.83732252E+000  0.17110914E+000  0.10084317E+001  0.66621338E+000
  0.45000000E+000  0.10073851E+001  0.70850382E+000  0.52437631E+000  0.88144664E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20211184E+004  0.83117622E+000  0.17620891E+000  0.10073851E+001  0.65496732E+000
  0.45750000E+000  0.10068365E+001  0.60483018E+000 -0.64647114E+000  0.88529345E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20202839E+004  0.82521883E+000  0.18161772E+000  0.10068365E+001  0.64360111E+000
  0.46500000E+000  0.10091459E+001 -0.57862388E+000 -0.67722726E+000  0.89075382E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20294882E+004  0.82333134E+000  0.18581456E+000  0.10091459E+001  0.63751677E+000
  0.47250000E+000  0.10080549E+001 -0.73695871E+000  0.50146518E+000  0.89138962E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20315872E+004  0.81710973E+000  0.19094521E+000  0.10080549E+001  0.62616452E+000
  0.48000000E+000  0.10087530E+001  0.42093231E+000  0.78768122E+000  0.89309894E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20337127E+004  0.81205636E+000  0.19669659E+000  0.10087530E+001  0.61535977E+000
  0.48750000E+000  0.10079176E+001  0.82788828E+000 -0.33131731E+000  0.89172314E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20296884E+004  0.80578418E+000  0.20213340E+000  0.10079176E+001  0.60365078E+000
  0.49500000E+000  0.10079020E+001 -0.24040346E+000 -0.85445710E+000  0.88763210E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20264485E+004  0.79980297E+000  0.20809899E+000  0.10079020E+001  0.59170398E+000
  0.50250000E+000  0.10091380E+001 -0.87223643E+000  0.14445893E+000  0.88411808E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20215489E+004  0.79547045E+000  0.21366758E+000  0.10091380E+001  0.58180287E+000
  0.51000000E+000  0.10092828E+001  0.48241503E-001  0.87764804E+000  0.87897288E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20223742E+004  0.78988972E+000  0.21939305E+000  0.10092828E+001  0.57049667E+000
  0.51750000E+000  0.10121793E+001  0.87284228E+000  0.52379896E-001  0.87441255E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20321911E+004  0.78675027E+000  0.22542908E+000  0.10121793E+001  0.56132118E+000
  0.52500000E+000  0.10126817E+001  0.14909978E+000 -0.85704841E+000  0.86992110E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20284701E+004  0.78202780E+000  0.23065390E+000  0.10126817E+001  0.55137390E+000
  0.53250000E+000  0.10128382E+001 -0.82761296E+000 -0.24388569E+000  0.86279977E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20250078E+004  0.77480687E+000  0.23803136E+000  0.10128382E+001  0.53677551E+000
  0.54000000E+000  0.10191687E+001 -0.34624548E+000  0.79507809E+000  0.86719957E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20311784E+004  0.78095033E+000  0.23821839E+000  0.10191687E+001  0.54273194E+000
  0.54750000E+000  0.10157808E+001  0.74833965E+000  0.42516921E+000  0.86068641E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20287260E+004  0.77427362E+000  0.24150723E+000  0.10157808E+001  0.53276638E+000
  0.55500000E+000  0.10118714E+001  0.50966022E+000 -0.69605163E+000  0.86269427E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20281165E+004  0.76688347E+000  0.24498792E+000  0.10118714E+001  0.52189555E+000
  0.56250000E+000  0.10131618E+001 -0.63764186E+000 -0.57987947E+000  0.86188592E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20405913E+004  0.76181139E+000  0.25135045E+000  0.10131618E+001  0.51046094E+000
  0.57000000E+000  0.10122256E+001 -0.64296790E+000  0.56722307E+000  0.85740873E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20256679E+004  0.75627754E+000  0.25594802E+000  0.10122256E+001  0.50032953E+000
  0.57750000E+000  0.10201539E+001  0.49758477E+000  0.69739383E+000  0.85670810E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20420678E+004  0.75853925E+000  0.26161464E+000  0.10201539E+001  0.49692460E+000
  0.58500000E+000  0.10195168E+001  0.74229329E+000 -0.41631701E+000  0.85106943E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20400047E+004  0.75342429E+000  0.26609255E+000  0.10195168E+001  0.48733174E+000
  0.59250000E+000  0.10199895E+001 -0.32774650E+000 -0.77640939E+000  0.84275104E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20328480E+004  0.74955228E+000  0.27043718E+000  0.10199895E+001  0.47911510E+000
  0.60000000E+000  0.10191853E+001 -0.79965656E+000  0.23412354E+000  0.83322533E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20348238E+004  0.74419273E+000  0.27499262E+000  0.10191853E+001  0.46920011E+000
  0.60750000E+000  0.10188196E+001  0.14105809E+000  0.81441574E+000  0.82654122E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20282810E+004  0.73747495E+000  0.28134461E+000  0.10188196E+001  0.45613034E+000
  0.61500000E+000  0.10211912E+001  0.81835052E+000 -0.43367876E-001  0.81949884E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20253480E+004  0.73756595E+000  0.28362529E+000  0.10211912E+001  0.45394067E+000
  0.62250000E+000  0.10210231E+001  0.53494090E-001 -0.81175634E+000  0.81351704E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20240952E+004  0.73270248E+000  0.28832063E+000  0.10210231E+001  0.44438185E+000
  0.63000000E+000  0.10175236E+001 -0.79788741E+000 -0.14550116E+000  0.81104556E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20436254E+004  0.72500528E+000  0.29251833E+000  0.10175236E+001  0.43248694E+000
  0.63750000E+000  0.10190155E+001 -0.23601763E+000  0.77155398E+000  0.80684563E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20475948E+004  0.72083980E+000  0.29817570E+000  0.10190155E+001  0.42266410E+000
  0.64500000E+000  0.10183064E+001  0.73615329E+000  0.32544089E+000  0.80488102E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20447865E+004  0.71425775E+000  0.30404869E+000  0.10183064E+001  0.41020906E+000
  0.65250000E+000  0.10167868E+001  0.40587956E+000 -0.69618373E+000  0.80585979E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20399901E+004  0.70698062E+000  0.30980615E+000  0.10167868E+001  0.39717447E+000
  0.66000000E+000  0.10163970E+001 -0.64319807E+000 -0.47993814E+000  0.80252375E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20349161E+004  0.70135710E+000  0.31503992E+000  0.10163970E+001  0.38631717E+000
  0.66750000E+000  0.10154203E+001 -0.54799590E+000  0.58677606E+000  0.80287337E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20406391E+004  0.69490876E+000  0.32051150E+000  0.10154203E+001  0.37439726E+000
  0.67500000E+000  0.10136394E+001  0.52087405E+000  0.60714996E+000  0.79996303E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20539715E+004  0.68802030E+000  0.32561910E+000  0.10136394E+001  0.36240121E+000
  0.68250000E+000  0.10163602E+001  0.65902353E+000 -0.44654833E+000  0.79606371E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20481924E+004  0.68239724E+000  0.33396297E+000  0.10163602E+001  0.34843427E+000
  0.69000000E+000  0.10143108E+001 -0.37064258E+000 -0.70195772E+000  0.79380134E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20472437E+004  0.67574146E+000  0.33856935E+000  0.10143108E+001  0.33717210E+000
  0.69750000E+000  0.10226130E+001 -0.73526695E+000  0.29180514E+000  0.79105482E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20385509E+004  0.66994904E+000  0.35266394E+000  0.10226130E+001  0.31728509E+000
  0.70500000E+000  0.10293855E+001  0.20945177E+000  0.76396797E+000  0.79215978E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20381128E+004  0.66786958E+000  0.36151591E+000  0.10293855E+001  0.30635367E+000
  0.71250000E+000  0.10324243E+001  0.78010424E+000 -0.12199111E+000  0.78958499E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20260893E+004  0.66576951E+000  0.36665484E+000  0.10324243E+001  0.29911466E+000
  0.72000000E+000  0.10329529E+001 -0.31439569E-001 -0.79080091E+000  0.79142562E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20271828E+004  0.66117196E+000  0.37178093E+000  0.10329529E+001  0.28939104E+000
  0.72750000E+000  0.10366708E+001 -0.78853633E+000 -0.54319706E-001  0.79040507E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20390385E+004  0.65585381E+000  0.38081699E+000  0.10366708E+001  0.27503683E+000
  0.73500000E+000  0.10410169E+001 -0.14328244E+000  0.77724130E+000  0.79033783E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20418368E+004  0.65261900E+000  0.38839790E+000  0.10410169E+001  0.26422111E+000
  0.74250000E+000  0.10407547E+001  0.76010475E+000  0.22807082E+000  0.79358398E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20498800E+004  0.64741989E+000  0.39333477E+000  0.10407547E+001  0.25408512E+000
  0.75000000E+000  0.10272977E+001  0.30802815E+000 -0.72402749E+000  0.78682727E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20430053E+004  0.63228742E+000  0.39501030E+000  0.10272977E+001  0.23727712E+000
  0.75750000E+000  0.10276581E+001 -0.68858772E+000 -0.38389498E+000  0.78837072E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20368199E+004  0.62738120E+000  0.40027688E+000  0.10276581E+001  0.22710432E+000
  0.76500000E+000  0.10261847E+001 -0.45310184E+000  0.64221782E+000  0.78596756E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20432536E+004  0.62145300E+000  0.40473168E+000  0.10261847E+001  0.21672132E+000
  0.77250000E+000  0.10261607E+001  0.58824023E+000  0.51696019E+000  0.78311838E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20345990E+004  0.61844493E+000  0.40771578E+000  0.10261607E+001  0.21072914E+000
  0.78000000E+000  0.10297212E+001  0.57387892E+000 -0.52976467E+000  0.78101705E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20296422E+004  0.61478132E+000  0.41493991E+000  0.10297212E+001  0.19984141E+000
  0.78750000E+000  0.10336855E+001 -0.46348466E+000 -0.62291262E+000  0.77642653E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20248435E+004  0.61405298E+000  0.41963254E+000  0.10336855E+001  0.19442044E+000
  0.79500000E+000  0.10334550E+001 -0.66616456E+000  0.39055593E+000  0.77221057E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20262979E+004  0.60955937E+000  0.42389566E+000  0.10334550E+001  0.18566371E+000
  0.80250000E+000  0.10336790E+001  0.31711714E+000  0.69865431E+000  0.76725558E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20274971E+004  0.60758337E+000  0.42609564E+000  0.10336790E+001  0.18148773E+000
  0.81000000E+000  0.10306132E+001  0.72443492E+000 -0.23634582E+000  0.76201398E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20245260E+004  0.60373921E+000  0.42687403E+000  0.10306132E+001  0.17686518E+000
  0.81750000E+000  0.10281425E+001 -0.15730926E+000 -0.74215819E+000  0.75864681E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20236921E+004  0.59878942E+000  0.42935308E+000  0.10281425E+001  0.16943634E+000
  0.82500000E+000  0.10271688E+001 -0.74955608E+000  0.74428560E-001  0.75324227E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20219974E+004  0.59485008E+000  0.43231872E+000  0.10271688E+001  0.16253136E+000
  0.83250000E+000  0.10268757E+001 -0.87185524E-002  0.74992772E+000  0.74997839E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20215662E+004  0.59132590E+000  0.43554981E+000  0.10268757E+001  0.15577609E+000
  0.84000000E+000  0.10288995E+001  0.74110018E+000  0.89816863E-001  0.74652297E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20276322E+004  0.58860095E+000  0.44029857E+000  0.10288995E+001  0.14830237E+000
  0.84750000E+000  0.10481190E+001  0.17329024E+000 -0.72451840E+000  0.74495397E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20333133E+004  0.60196946E+000  0.44614951E+000  0.10481190E+001  0.15581995E+000
  0.85500000E+000  0.10538922E+001 -0.69681398E+000 -0.26211022E+000  0.74448068E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20424137E+004  0.60712144E+000  0.44677076E+000  0.10538922E+001  0.16035068E+000
  0.86250000E+000  0.10655882E+001 -0.34047799E+000  0.66302483E+000  0.74533697E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20578330E+004  0.60278975E+000  0.46279840E+000  0.10655882E+001  0.13999135E+000
