Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.30000000E-001  0.99985599E+000  0.88869422E+000  0.41458934E+000  0.98064354E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58828712E+003  0.99896759E+000  0.88840231E-003  0.99985599E+000  0.99807919E+000
  0.32500000E-001  0.99985616E+000  0.97723677E+000 -0.46715387E-001  0.97835271E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58896304E+003  0.99881530E+000  0.10408575E-002  0.99985616E+000  0.99777445E+000
  0.35000000E-001  0.99985751E+000  0.84193363E+000 -0.49583676E+000  0.97709075E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58968669E+003  0.99865311E+000  0.12043947E-002  0.99985751E+000  0.99744872E+000
  0.37500000E-001  0.99985900E+000  0.51317957E+000 -0.83077053E+000  0.97649011E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58994112E+003  0.99847991E+000  0.13790867E-002  0.99985900E+000  0.99710082E+000
  0.40000000E-001  0.99986107E+000  0.65660308E-001 -0.97366315E+000  0.97587459E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58990368E+003  0.99829575E+000  0.15653183E-002  0.99986107E+000  0.99673043E+000
  0.42500000E-001  0.99986368E+000 -0.39651257E+000 -0.89034871E+000  0.97465022E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58969970E+003  0.99810029E+000  0.17633879E-002  0.99986368E+000  0.99633690E+000
  0.45000000E-001  0.99986654E+000 -0.76480305E+000 -0.60086205E+000  0.97260419E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58946080E+003  0.99789307E+000  0.19734746E-002  0.99986654E+000  0.99591959E+000
  0.47500000E-001  0.99986899E+000 -0.95417751E+000 -0.17467097E+000  0.97003333E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58975508E+003  0.99767325E+000  0.21957399E-002  0.99986899E+000  0.99547751E+000
  0.50000000E-001  0.99986918E+000 -0.92353416E+000  0.28840649E+000  0.96751932E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59060069E+003  0.99743981E+000  0.24293634E-002  0.99986918E+000  0.99501045E+000
  0.52500000E-001  0.99987088E+000 -0.68263507E+000  0.68320768E+000  0.96579675E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59131477E+003  0.99719736E+000  0.26735171E-002  0.99987088E+000  0.99452384E+000
  0.55000000E-001  0.99987261E+000 -0.28690348E+000  0.92158702E+000  0.96521305E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59170970E+003  0.99694500E+000  0.29276066E-002  0.99987261E+000  0.99401739E+000
  0.57500000E-001  0.99987436E+000  0.17480769E+000  0.94955567E+000  0.96551214E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59185694E+003  0.99668288E+000  0.31914766E-002  0.99987436E+000  0.99349141E+000
  0.60000000E-001  0.99987603E+000  0.59758207E+000  0.75906664E+000  0.96606754E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59200284E+003  0.99641042E+000  0.34656190E-002  0.99987603E+000  0.99294480E+000
  0.62500000E-001  0.99987705E+000  0.88296735E+000  0.39237293E+000  0.96622351E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59232613E+003  0.99612628E+000  0.37507675E-002  0.99987705E+000  0.99237551E+000
  0.65000000E-001  0.99987793E+000  0.96342131E+000 -0.65411077E-001  0.96563928E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59267584E+003  0.99583051E+000  0.40474155E-002  0.99987793E+000  0.99178310E+000
  0.67500000E-001  0.99988287E+000  0.82053956E+000 -0.50681640E+000  0.96444183E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59290753E+003  0.99552710E+000  0.43557727E-002  0.99988287E+000  0.99117133E+000
  0.70000000E-001  0.99988446E+000  0.48922260E+000 -0.82953188E+000  0.96304823E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59393525E+003  0.99520827E+000  0.46761919E-002  0.99988446E+000  0.99053207E+000
  0.72500000E-001  0.99989129E+000  0.46974981E-001 -0.96090522E+000  0.96205274E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59396225E+003  0.99488533E+000  0.50059526E-002  0.99989129E+000  0.98987938E+000
  0.75000000E-001  0.99989200E+000 -0.40542998E+000 -0.87235539E+000  0.96196538E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59345663E+003  0.99454572E+000  0.53462827E-002  0.99989200E+000  0.98919944E+000
  0.77500000E-001  0.99989319E+000 -0.76560247E+000 -0.58359733E+000  0.96266972E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59329544E+003  0.99419715E+000  0.56960414E-002  0.99989319E+000  0.98850111E+000
  0.80000000E-001  0.99989415E+000 -0.95041247E+000 -0.15912930E+000  0.96364205E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59347417E+003  0.99383850E+000  0.60556487E-002  0.99989415E+000  0.98778285E+000
  0.82500000E-001  0.99989479E+000 -0.91509022E+000  0.30377904E+000  0.96419490E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59409195E+003  0.99346894E+000  0.64258471E-002  0.99989479E+000  0.98704309E+000
  0.85000000E-001  0.99989320E+000 -0.66626505E+000  0.69646919E+000  0.96383528E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59521710E+003  0.99308586E+000  0.68073403E-002  0.99989320E+000  0.98627852E+000
  0.87500000E-001  0.99989143E+000 -0.26244048E+000  0.92634071E+000  0.96279910E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59650350E+003  0.99269053E+000  0.72009036E-002  0.99989143E+000  0.98548963E+000
  0.90000000E-001  0.99988927E+000  0.20062357E+000  0.94047389E+000  0.96163452E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59653481E+003  0.99227971E+000  0.76095572E-002  0.99988927E+000  0.98467015E+000
  0.92500000E-001  0.99988724E+000  0.61505451E+000  0.73716809E+000  0.96005669E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59602554E+003  0.99185834E+000  0.80289020E-002  0.99988724E+000  0.98382943E+000
  0.95000000E-001  0.99988813E+000  0.88652896E+000  0.36522463E+000  0.95881314E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59558268E+003  0.99142893E+000  0.84592005E-002  0.99988813E+000  0.98296973E+000
  0.97500000E-001  0.99988834E+000  0.95399666E+000 -0.89881491E-001  0.95822143E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59532970E+003  0.99098861E+000  0.88997299E-002  0.99988834E+000  0.98208888E+000
  0.10000000E+000  0.99988861E+000  0.80175578E+000 -0.52441398E+000  0.95803046E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59517906E+003  0.99053854E+000  0.93500673E-002  0.99988861E+000  0.98118847E+000
  0.10250000E+000  0.99988904E+000  0.46371234E+000 -0.83791365E+000  0.95766822E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59508205E+003  0.99007857E+000  0.98104701E-002  0.99988904E+000  0.98026810E+000
  0.10500000E+000  0.99988921E+000  0.17967587E-001 -0.95640471E+000  0.95657347E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59514349E+003  0.98960742E+000  0.10281786E-001  0.99988921E+000  0.97932564E+000
  0.10750000E+000  0.99988834E+000 -0.43053224E+000 -0.85194253E+000  0.95454915E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59542766E+003  0.98912315E+000  0.10765187E-001  0.99988834E+000  0.97835796E+000
  0.11000000E+000  0.99988849E+000 -0.77645267E+000 -0.55063640E+000  0.95188192E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59570864E+003  0.98862647E+000  0.11262017E-001  0.99988849E+000  0.97736446E+000
  0.11250000E+000  0.99988918E+000 -0.94076515E+000 -0.12491046E+000  0.94902144E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59588708E+003  0.98811644E+000  0.11772746E-001  0.99988918E+000  0.97634369E+000
  0.11500000E+000  0.99988956E+000 -0.88852802E+000  0.32618222E+000  0.94650773E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59612477E+003  0.98759342E+000  0.12296141E-001  0.99988956E+000  0.97529728E+000
  0.11750000E+000  0.99988963E+000 -0.63397301E+000  0.70046249E+000  0.94475895E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59634618E+003  0.98705947E+000  0.12830161E-001  0.99988963E+000  0.97422931E+000
  0.12000000E+000  0.99988941E+000 -0.23542962E+000  0.91391169E+000  0.94374874E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59635376E+003  0.98651631E+000  0.13373106E-001  0.99988941E+000  0.97314320E+000
  0.12250000E+000  0.99988940E+000  0.21674875E+000  0.91778062E+000  0.94302772E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59609293E+003  0.98596506E+000  0.13924346E-001  0.99988940E+000  0.97204071E+000
  0.12500000E+000  0.99988955E+000  0.61866267E+000  0.71036056E+000  0.94199556E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59566137E+003  0.98540493E+000  0.14484615E-001  0.99988955E+000  0.97092032E+000
  0.12750000E+000  0.99988946E+000  0.87675833E+000  0.33962027E+000  0.94023779E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59529917E+003  0.98483390E+000  0.15055557E-001  0.99988946E+000  0.96977835E+000
  0.13000000E+000  0.99988900E+000  0.93161084E+000 -0.10732199E+000  0.93777224E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59531950E+003  0.98425020E+000  0.15638805E-001  0.99988900E+000  0.96861139E+000
  0.13250000E+000  0.99988873E+000  0.77278627E+000 -0.52649087E+000  0.93508890E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59563711E+003  0.98365362E+000  0.16235111E-001  0.99988873E+000  0.96741851E+000
  0.13500000E+000  0.99988945E+000  0.43931894E+000 -0.82300677E+000  0.93292083E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59595377E+003  0.98304597E+000  0.16843478E-001  0.99988945E+000  0.96620250E+000
  0.13750000E+000  0.99989048E+000  0.79171455E-002 -0.93179467E+000  0.93182831E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59627237E+003  0.98242937E+000  0.17461111E-001  0.99989048E+000  0.96496826E+000
  0.14000000E+000  0.99989089E+000 -0.42481476E+000 -0.82943636E+000  0.93189713E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59657770E+003  0.98180573E+000  0.18085163E-001  0.99989089E+000  0.96372057E+000
  0.14250000E+000  0.99989089E+000 -0.76182062E+000 -0.53816730E+000  0.93273506E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59674271E+003  0.98117669E+000  0.18714203E-001  0.99989089E+000  0.96246248E+000
  0.14500000E+000  0.99989071E+000 -0.92561030E+000 -0.12265982E+000  0.93370223E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59675692E+003  0.98054198E+000  0.19348732E-001  0.99989071E+000  0.96119325E+000
  0.14750000E+000  0.99989037E+000 -0.87691541E+000  0.32220249E+000  0.93423502E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59664243E+003  0.97989950E+000  0.19990862E-001  0.99989037E+000  0.95990864E+000
  0.15000000E+000  0.99988993E+000 -0.62627477E+000  0.69308589E+000  0.93412427E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59628761E+003  0.97924686E+000  0.20643063E-001  0.99988993E+000  0.95860380E+000
  0.15250000E+000  0.99988961E+000 -0.23230264E+000  0.90425992E+000  0.93362226E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59554567E+003  0.97858270E+000  0.21306903E-001  0.99988961E+000  0.95727580E+000
  0.15500000E+000  0.99988973E+000  0.21382800E+000  0.90850618E+000  0.93333054E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59473619E+003  0.97790772E+000  0.21982007E-001  0.99988973E+000  0.95592572E+000
  0.15750000E+000  0.99989003E+000  0.61108628E+000  0.70622406E+000  0.93390517E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59451656E+003  0.97722483E+000  0.22665199E-001  0.99989003E+000  0.95455964E+000
  0.16000000E+000  0.99988998E+000  0.87054732E+000  0.34293220E+000  0.93565759E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59494594E+003  0.97653741E+000  0.23352573E-001  0.99988998E+000  0.95318484E+000
  0.16250000E+000  0.99989031E+000  0.93289967E+000 -0.10087429E+000  0.93833758E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59558307E+003  0.97584851E+000  0.24041802E-001  0.99989031E+000  0.95180671E+000
  0.16500000E+000  0.99989047E+000  0.78120942E+000 -0.52515538E+000  0.94131627E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59613806E+003  0.97515763E+000  0.24732835E-001  0.99989047E+000  0.95042480E+000
  0.16750000E+000  0.99988996E+000  0.44734309E+000 -0.83118155E+000  0.94391663E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59653259E+003  0.97446170E+000  0.25428255E-001  0.99988996E+000  0.94903345E+000
  0.17000000E+000  0.99988906E+000  0.75924614E-002 -0.94568505E+000  0.94571552E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59668316E+003  0.97375728E+000  0.26131780E-001  0.99988906E+000  0.94762550E+000
  0.17250000E+000  0.99988874E+000 -0.43506565E+000 -0.84082836E+000  0.94671773E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59645847E+003  0.97304256E+000  0.26846175E-001  0.99988874E+000  0.94619639E+000
  0.17500000E+000  0.99988767E+000 -0.77740013E+000 -0.54146354E+000  0.94738257E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59592060E+003  0.97231466E+000  0.27573011E-001  0.99988767E+000  0.94474165E+000
  0.17750000E+000  0.99988713E+000 -0.94109927E+000 -0.11729099E+000  0.94838021E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59565756E+003  0.97157656E+000  0.28310575E-001  0.99988713E+000  0.94326598E+000
  0.18000000E+000  0.99988712E+000 -0.88916551E+000  0.33497958E+000  0.95017190E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59612009E+003  0.97083287E+000  0.29054244E-001  0.99988712E+000  0.94177863E+000
  0.18250000E+000  0.99988783E+000 -0.63228742E+000  0.71268405E+000  0.95273602E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59668983E+003  0.97008707E+000  0.29800754E-001  0.99988783E+000  0.94028632E+000
  0.18500000E+000  0.99988943E+000 -0.22699603E+000  0.92823772E+000  0.95559011E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59700149E+003  0.96934061E+000  0.30548826E-001  0.99988943E+000  0.93879178E+000
  0.18750000E+000  0.99989030E+000  0.23437012E+000  0.92894111E+000  0.95805059E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59720027E+003  0.96859057E+000  0.31299727E-001  0.99989030E+000  0.93729084E+000
  0.19000000E+000  0.99989021E+000  0.64332612E+000  0.71194987E+000  0.95955255E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59708192E+003  0.96783347E+000  0.32056739E-001  0.99989021E+000  0.93577674E+000
  0.19250000E+000  0.99989003E+000  0.90227619E+000  0.32767424E+000  0.95993372E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59657956E+003  0.96706643E+000  0.32823599E-001  0.99989003E+000  0.93424283E+000
  0.19500000E+000  0.99988846E+000  0.95032710E+000 -0.13259418E+000  0.95953261E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59623901E+003  0.96628450E+000  0.33603956E-001  0.99988846E+000  0.93268055E+000
  0.19750000E+000  0.99988712E+000  0.77786733E+000 -0.56091112E+000  0.95900931E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59671093E+003  0.96548842E+000  0.34398703E-001  0.99988712E+000  0.93108972E+000
  0.20000000E+000  0.99988656E+000  0.42620582E+000 -0.85905931E+000  0.95897565E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59784584E+003  0.96468209E+000  0.35204465E-001  0.99988656E+000  0.92947763E+000
  0.20250000E+000  0.99988654E+000 -0.23961429E-001 -0.95937145E+000  0.95967064E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59907731E+003  0.96386964E+000  0.36016908E-001  0.99988654E+000  0.92785273E+000
  0.20500000E+000  0.99988698E+000 -0.46998509E+000 -0.83805195E+000  0.96084185E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.60008744E+003  0.96305390E+000  0.36833084E-001  0.99988698E+000  0.92622081E+000
  0.20750000E+000  0.99988791E+000 -0.80841012E+000 -0.52124455E+000  0.96188503E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.60070185E+003  0.96223542E+000  0.37652482E-001  0.99988791E+000  0.92458294E+000
  0.21000000E+000  0.99988901E+000 -0.95869003E+000 -0.81758998E-001  0.96217000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.60070050E+003  0.96141229E+000  0.38476722E-001  0.99988901E+000  0.92293557E+000
  0.21250000E+000  0.99988901E+000 -0.88454986E+000  0.37662851E+000  0.96139351E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.60006273E+003  0.96058011E+000  0.39308902E-001  0.99988901E+000  0.92127121E+000
  0.21500000E+000  0.99988831E+000 -0.60449074E+000  0.74548961E+000  0.95977279E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59885000E+003  0.95973528E+000  0.40153027E-001  0.99988831E+000  0.91958225E+000
  0.21750000E+000  0.99988783E+000 -0.18605014E+000  0.93966758E+000  0.95790909E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59761212E+003  0.95887690E+000  0.41010931E-001  0.99988783E+000  0.91786597E+000
  0.22000000E+000  0.99988758E+000  0.27299364E+000  0.91668073E+000  0.95646699E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59688508E+003  0.95800527E+000  0.41882309E-001  0.99988758E+000  0.91612296E+000
  0.22250000E+000  0.99988774E+000  0.66812206E+000  0.68359305E+000  0.95586952E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59660106E+003  0.95712351E+000  0.42764234E-001  0.99988774E+000  0.91435928E+000
  0.22500000E+000  0.99988838E+000  0.90991616E+000  0.29352405E+000  0.95608775E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59659111E+003  0.95623506E+000  0.43653316E-001  0.99988838E+000  0.91258175E+000
  0.22750000E+000  0.99988950E+000  0.94230411E+000 -0.16516314E+000  0.95666917E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59672120E+003  0.95534148E+000  0.44548022E-001  0.99988950E+000  0.91079345E+000
  0.23000000E+000  0.99989083E+000  0.75611354E+000 -0.58662726E+000  0.95699490E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59686898E+003  0.95444154E+000  0.45449285E-001  0.99989083E+000  0.90899226E+000
  0.23250000E+000  0.99989184E+000  0.39385033E+000 -0.87178510E+000  0.95662288E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59694185E+003  0.95353236E+000  0.46359477E-001  0.99989184E+000  0.90717288E+000
  0.23500000E+000  0.99989227E+000 -0.59137621E-001 -0.95369740E+000  0.95552916E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59691223E+003  0.95261116E+000  0.47281114E-001  0.99989227E+000  0.90533005E+000
  0.23750000E+000  0.99989246E+000 -0.49651807E+000 -0.81476330E+000  0.95413281E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59664073E+003  0.95167599E+000  0.48216474E-001  0.99989246E+000  0.90345951E+000
  0.24000000E+000  0.99989295E+000 -0.81791665E+000 -0.48925193E+000  0.95307665E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59610811E+003  0.95072726E+000  0.49165687E-001  0.99989295E+000  0.90156157E+000
  0.24250000E+000  0.99989357E+000 -0.95143530E+000 -0.52550716E-001  0.95288547E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59566537E+003  0.94976710E+000  0.50126471E-001  0.99989357E+000  0.89964063E+000
  0.24500000E+000  0.99989432E+000 -0.86731748E+000  0.39661797E+000  0.95370091E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59543753E+003  0.94879857E+000  0.51095752E-001  0.99989432E+000  0.89770282E+000
  0.24750000E+000  0.99989532E+000 -0.58337714E+000  0.75635607E+000  0.95519809E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59537037E+003  0.94782348E+000  0.52071836E-001  0.99989532E+000  0.89575165E+000
  0.25000000E+000  0.99989677E+000 -0.16282663E+000  0.94278974E+000  0.95674709E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59538471E+003  0.94684143E+000  0.53055347E-001  0.99989677E+000  0.89378608E+000
  0.25250000E+000  0.99989856E+000  0.29743896E+000  0.91038965E+000  0.95774697E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59541780E+003  0.94585005E+000  0.54048504E-001  0.99989856E+000  0.89180155E+000
  0.25500000E+000  0.99989942E+000  0.68906417E+000  0.66547964E+000  0.95795229E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59544719E+003  0.94484627E+000  0.55053150E-001  0.99989942E+000  0.88979312E+000
  0.25750000E+000  0.99989932E+000  0.91991641E+000  0.26593269E+000  0.95758362E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59546118E+003  0.94382992E+000  0.56069405E-001  0.99989932E+000  0.88776051E+000
  0.26000000E+000  0.99989985E+000  0.93725738E+000 -0.19425827E+000  0.95717693E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59529370E+003  0.94280280E+000  0.57097058E-001  0.99989985E+000  0.88570574E+000
  0.26250000E+000  0.99990069E+000  0.73859627E+000 -0.60903604E+000  0.95731361E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59494540E+003  0.94176628E+000  0.58134410E-001  0.99990069E+000  0.88363187E+000
  0.26500000E+000  0.99990156E+000  0.36967212E+000 -0.88413669E+000  0.95830849E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59465567E+003  0.94072259E+000  0.59178975E-001  0.99990156E+000  0.88154361E+000
  0.26750000E+000  0.99990247E+000 -0.86220759E-001 -0.95612353E+000  0.96000324E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59451254E+003  0.93967334E+000  0.60229137E-001  0.99990247E+000  0.87944420E+000
  0.27000000E+000  0.99990352E+000 -0.52472991E+000 -0.80607090E+000  0.96181691E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59449591E+003  0.93861868E+000  0.61284833E-001  0.99990352E+000  0.87733385E+000
  0.27250000E+000  0.99990509E+000 -0.84257156E+000 -0.46637775E+000  0.96303428E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59458177E+003  0.93755794E+000  0.62347153E-001  0.99990509E+000  0.87521079E+000
  0.27500000E+000  0.99990733E+000 -0.96304184E+000 -0.16203413E-001  0.96317815E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59474885E+003  0.93648980E+000  0.63417530E-001  0.99990733E+000  0.87307227E+000
  0.27750000E+000  0.99990743E+000 -0.85720167E+000  0.43722701E+000  0.96226927E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59489589E+003  0.93541050E+000  0.64496927E-001  0.99990743E+000  0.87091358E+000
  0.28000000E+000  0.99990641E+000 -0.55154771E+000  0.78673075E+000  0.96080703E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59485271E+003  0.93432132E+000  0.65585086E-001  0.99990641E+000  0.86873624E+000
  0.28250000E+000  0.99990694E+000 -0.11926049E+000  0.95202307E+000  0.95946390E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59456200E+003  0.93322562E+000  0.66681321E-001  0.99990694E+000  0.86654430E+000
  0.28500000E+000  0.99990754E+000  0.33934784E+000  0.89666735E+000  0.95873317E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59419812E+003  0.93212303E+000  0.67784508E-001  0.99990754E+000  0.86433853E+000
  0.28750000E+000  0.99990819E+000  0.71929522E+000  0.63375839E+000  0.95866329E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59394393E+003  0.93101483E+000  0.68893360E-001  0.99990819E+000  0.86212147E+000
