Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1 
2.249999999999999917e-02 1.000720349999999925e+00 -3.167239450000000067e-01 9.381316950000000432e-01 9.901540950000000674e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.572556599999999889e+03 1.000220650000000155e+00 4.997051650000000188e-04 1.000720349999999925e+00 9.997209549999999112e-01
2.500000000000000139e-02 1.000819050000000043e+00 1.588746799999999904e-01 9.745146000000000086e-01 9.873803049999999581e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.571467150000000402e+03 1.000203050000000093e+00 6.160054750000000350e-04 1.000819050000000043e+00 9.995870650000000524e-01
2.750000000000000014e-02 1.000917649999999881e+00 5.938856100000000637e-01 7.848883499999999014e-01 9.842509050000000093e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.570430150000000140e+03 1.000173349999999850e+00 7.442753000000000736e-04 1.000917649999999881e+00 9.994290850000000503e-01
2.999999999999999889e-02 1.001016050000000046e+00 8.888045300000000370e-01 4.162333500000000019e-01 9.814396050000000482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.569365549999999985e+03 1.000131699999999846e+00 8.843006950000000151e-04 1.001016050000000046e+00 9.992474049999999774e-01
3.250000000000000111e-02 1.001114250000000094e+00 9.783689700000000045e-01 -4.553364149999999944e-02 9.794279750000000062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.568306099999999788e+03 1.000078199999999917e+00 1.036025949999999987e-03 1.001114250000000094e+00 9.990421800000000019e-01
3.500000000000000333e-02 1.001212199999999886e+00 8.435475800000000746e-01 -4.954220149999999934e-01 9.782716900000000271e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.567335849999999937e+03 1.000012930000000022e+00 1.199245000000000042e-03 1.001212199999999886e+00 9.988136949999999459e-01
3.749999999999999861e-02 1.001309800000000028e+00 5.148797099999999904e-01 -8.310256000000000309e-01 9.776014849999999923e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.566295999999999822e+03 9.999358799999999992e-01 1.373881200000000042e-03 1.001309800000000028e+00 9.985619999999999497e-01
4.000000000000000083e-02 1.001407099999999994e+00 6.730612750000000699e-02 -9.745118249999999982e-01 9.768333550000000143e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.565134549999999763e+03 9.998470999999999886e-01 1.560000550000000159e-03 1.001407099999999994e+00 9.982870999999999828e-01
4.250000000000000305e-02 1.001504100000000008e+00 -3.951700049999999909e-01 -8.918555550000000220e-01 9.754822749999999543e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.564077800000000025e+03 9.997467500000000173e-01 1.757368100000000072e-03 1.001504100000000008e+00 9.979893850000000066e-01
4.499999999999999833e-02 1.001600599999999952e+00 -7.642447549999999978e-01 -6.029107650000000707e-01 9.734328050000000676e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.563099250000000211e+03 9.996346549999999276e-01 1.965945299999999861e-03 1.001600599999999952e+00 9.976687099999999031e-01
4.750000000000000056e-02 1.001696900000000001e+00 -9.548113049999999991e-01 -1.766703399999999813e-01 9.710185599999999750e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.562104699999999866e+03 9.995109899999999881e-01 2.185922600000000070e-03 1.001696900000000001e+00 9.973250700000000357e-01
5.000000000000000278e-02 1.001793300000000109e+00 -9.252716500000000011e-01 2.872976600000000102e-01 9.688485799999999593e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.561229400000000169e+03 9.993761999999999368e-01 2.417078100000000056e-03 1.001793300000000109e+00 9.969591199999999764e-01
5.249999999999999806e-02 1.001889800000000053e+00 -6.847460850000000043e-01 6.834687950000000178e-01 9.674744450000000162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.560530200000000150e+03 9.992306099999999081e-01 2.659182900000000259e-03 1.001889800000000053e+00 9.965714350000000055e-01
5.500000000000000028e-02 1.001986749999999926e+00 -2.884983449999999894e-01 9.230630499999999961e-01 9.670970549999999832e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.560440099999999802e+03 9.990745899999999846e-01 2.912143449999999786e-03 1.001986749999999926e+00 9.961624449999999520e-01
5.750000000000000250e-02 1.002083599999999963e+00 1.742439799999999928e-01 9.516508350000000283e-01 9.674710850000000084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.560273250000000189e+03 9.989077800000000229e-01 3.175809350000000260e-03 1.002083599999999963e+00 9.957319700000000218e-01
5.999999999999999778e-02 1.002180000000000071e+00 5.980990999999999946e-01 7.611639349999999027e-01 9.680356800000000650e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.558948900000000322e+03 9.987294899999999975e-01 3.450537899999999922e-03 1.002180000000000071e+00 9.952789549999999652e-01
6.250000000000000000e-02 1.002275350000000120e+00 8.843855849999999741e-01 3.940430900000000403e-01 9.681982399999999878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.557209249999999884e+03 9.985390050000000350e-01 3.736356499999999876e-03 1.002275350000000120e+00 9.948026450000000409e-01
6.500000000000000222e-02 1.002368799999999949e+00 9.654885850000000103e-01 -6.448510799999999932e-02 9.676396800000000020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.555901200000000244e+03 9.983358350000000048e-01 4.032951550000000301e-03 1.002368799999999949e+00 9.943028800000000000e-01
6.750000000000000444e-02 1.002462100000000023e+00 8.228682550000000484e-01 -5.069298899999999941e-01 9.664833649999999832e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.554769350000000031e+03 9.981215949999999726e-01 4.340538700000000361e-03 1.002462100000000023e+00 9.937810549999999132e-01
7.000000000000000666e-02 1.002557850000000084e+00 4.912257250000000020e-01 -8.308719150000000164e-01 9.652206300000000239e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.553496849999999995e+03 9.978984950000000520e-01 4.659324100000000746e-03 1.002557850000000084e+00 9.932391700000000601e-01
7.249999999999999500e-02 1.002654799999999957e+00 4.803020749999999811e-02 -9.632298550000000237e-01 9.644265999999999117e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.551985200000000077e+03 9.976659999999999417e-01 4.988785149999999322e-03 1.002654799999999957e+00 9.926772150000000572e-01
7.499999999999999722e-02 1.002751900000000029e+00 -4.057150600000000162e-01 -8.749448699999999857e-01 9.644341549999999597e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.550258499999999913e+03 9.974229550000000000e-01 5.328918200000000265e-03 1.002751900000000029e+00 9.920940350000000407e-01
7.749999999999999944e-02 1.002847999999999962e+00 -7.671261499999999511e-01 -5.856905949999999805e-01 9.651507699999999357e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.548392899999999827e+03 9.971684450000000144e-01 5.679552549999999575e-03 1.002847999999999962e+00 9.914888900000000671e-01
8.000000000000000167e-02 1.002943600000000046e+00 -9.527206449999999771e-01 -1.602416050000000092e-01 9.661024799999999857e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.545888500000000022e+03 9.969021150000000331e-01 6.041485500000000688e-03 1.002943600000000046e+00 9.908606250000000504e-01
8.250000000000000389e-02 1.003037900000000038e+00 -9.176862850000000460e-01 3.038056650000000025e-01 9.666674749999999428e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.543014450000000124e+03 9.966228200000000204e-01 6.415068600000000537e-03 1.003037900000000038e+00 9.902077499999999421e-01
8.500000000000000611e-02 1.003128950000000019e+00 -6.687827250000000223e-01 6.975943949999999782e-01 9.663892949999999260e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.540560050000000047e+03 9.963294799999999896e-01 6.799458399999999680e-03 1.003128950000000019e+00 9.895300150000000405e-01
8.749999999999999445e-02 1.003217400000000037e+00 -2.646323400000000214e-01 9.282283749999999944e-01 9.652140650000000655e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.538595349999999598e+03 9.960231749999999273e-01 7.194262100000000347e-03 1.003217400000000037e+00 9.888289150000000305e-01
8.999999999999999667e-02 1.003308150000000065e+00 1.991262449999999795e-01 9.427143849999999325e-01 9.635152649999999541e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.537170949999999721e+03 9.957076750000000143e-01 7.600470749999999401e-03 1.003308150000000065e+00 9.881072049999999329e-01
9.249999999999999889e-02 1.003401499999999835e+00 6.146871750000000301e-01 7.398470600000000008e-01 9.618804450000000283e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.536167500000000018e+03 9.953840750000000348e-01 8.017441900000000024e-03 1.003401499999999835e+00 9.873666349999999925e-01
9.500000000000000111e-02 1.003497300000000036e+00 8.875715950000000465e-01 3.678622700000000467e-01 9.607840500000000006e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.534575200000000223e+03 9.950526950000000426e-01 8.444612699999999583e-03 1.003497300000000036e+00 9.866080850000000790e-01
9.750000000000000333e-02 1.003592750000000144e+00 9.562861049999999974e-01 -8.806205200000000177e-02 9.603322549999999680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.532124399999999696e+03 9.947104950000000834e-01 8.882277000000000922e-03 1.003592750000000144e+00 9.858282149999999522e-01
1.000000000000000056e-01 1.003686150000000055e+00 8.046761799999999631e-01 -5.239427150000000033e-01 9.602185750000000741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.529688650000000052e+03 9.943554199999999899e-01 9.330731000000000094e-03 1.003686150000000055e+00 9.850246899999999250e-01
1.024999999999999939e-01 1.003778000000000059e+00 4.665515199999999973e-01 -8.388783399999999446e-01 9.598891550000000494e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.527209100000000035e+03 9.939872149999999795e-01 9.790802649999999496e-03 1.003778000000000059e+00 9.841964100000000215e-01
1.049999999999999961e-01 1.003867849999999784e+00 2.018246249999999797e-02 -9.586203300000000205e-01 9.588327650000000313e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.524959649999999783e+03 9.936060199999999787e-01 1.026185299999999960e-02 1.003867849999999784e+00 9.833441699999999619e-01
1.074999999999999983e-01 1.003955350000000024e+00 -4.293374100000000304e-01 -8.551317449999999987e-01 9.568599250000000556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.523562399999999798e+03 9.932129249999999132e-01 1.074244549999999951e-02 1.003955350000000024e+00 9.824704799999999238e-01
1.100000000000000006e-01 1.004041500000000031e+00 -7.766808199999999385e-01 -5.543487899999999247e-01 9.542199350000000191e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.522251449999999750e+03 9.928087349999999978e-01 1.123278500000000034e-02 1.004041500000000031e+00 9.815759499999999749e-01
1.125000000000000028e-01 1.004126850000000015e+00 -9.427807950000000048e-01 -1.283547949999999938e-01 9.514780999999999933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.520241849999999886e+03 9.923925849999999382e-01 1.173429299999999981e-02 1.004126850000000015e+00 9.806582900000000436e-01
1.150000000000000050e-01 1.004212499999999952e+00 -8.921856999999999704e-01 3.240700100000000194e-01 9.492189950000000653e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.518899150000000191e+03 9.919675550000000008e-01 1.224496300000000107e-02 1.004212499999999952e+00 9.797225899999999488e-01
1.174999999999999933e-01 1.004298850000000076e+00 -6.383379650000000627e-01 7.005297150000000528e-01 9.477432400000000978e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.517702349999999569e+03 9.915335599999999250e-01 1.276530199999999921e-02 1.004298850000000076e+00 9.787682550000000870e-01
1.199999999999999956e-01 1.004382099999999944e+00 -2.391519649999999941e-01 9.162369249999999798e-01 9.469338800000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.516097749999999905e+03 9.910861100000000201e-01 1.329601899999999920e-02 1.004382099999999944e+00 9.777900950000000257e-01
1.224999999999999978e-01 1.004463449999999813e+00 2.147641349999999949e-01 9.216524200000000278e-01 9.463439300000000554e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.514340850000000046e+03 9.906253799999999998e-01 1.383805000000000104e-02 1.004463449999999813e+00 9.767873350000000343e-01
1.250000000000000000e-01 1.004543549999999952e+00 6.189143699999999360e-01 7.147041199999999428e-01 9.454401049999999751e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.512091650000000300e+03 9.901533000000000140e-01 1.439025350000000016e-02 1.004543549999999952e+00 9.757630499999999651e-01
1.275000000000000022e-01 1.004619400000000162e+00 8.792314299999999250e-01 3.433538899999999949e-01 9.438960849999999958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.510400700000000143e+03 9.896681299999999792e-01 1.495127549999999972e-02 1.004619400000000162e+00 9.747168499999999680e-01
1.300000000000000044e-01 1.004691750000000106e+00 9.358964350000000820e-01 -1.052047799999999977e-01 9.417909500000000156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.508664999999999964e+03 9.891693400000000080e-01 1.552242000000000031e-02 1.004691750000000106e+00 9.736469199999999713e-01
1.325000000000000067e-01 1.004767199999999860e+00 7.779921050000000449e-01 -5.268328600000000694e-01 9.395874600000000409e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.504764900000000125e+03 9.886627299999999341e-01 1.610445900000000152e-02 1.004767199999999860e+00 9.725582749999999166e-01
1.350000000000000089e-01 1.004845099999999825e+00 4.440158949999999938e-01 -8.261256049999999851e-01 9.378878699999999569e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.500181849999999940e+03 9.881502250000000487e-01 1.669489249999999911e-02 1.004845099999999825e+00 9.714553400000000005e-01
1.375000000000000111e-01 1.004924200000000045e+00 1.053326800000000014e-02 -9.370586850000000023e-01 9.371179050000000288e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.497608299999999872e+03 9.876296500000000256e-01 1.729457850000000116e-02 1.004924200000000045e+00 9.703350699999999662e-01
1.400000000000000133e-01 1.005002900000000032e+00 -4.252250200000000091e-01 -8.353124250000000250e-01 9.373170299999999955e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.497342149999999947e+03 9.870986449999999968e-01 1.790421250000000242e-02 1.005002900000000032e+00 9.691944299999999402e-01
1.424999999999999878e-01 1.005080050000000114e+00 -7.650836100000000251e-01 -5.429011350000000347e-01 9.381335849999999921e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.497526949999999943e+03 9.865554299999998999e-01 1.852459349999999866e-02 1.005080050000000114e+00 9.680308349999999784e-01
1.449999999999999900e-01 1.005155600000000149e+00 -9.306511699999999720e-01 -1.250358500000000039e-01 9.390131049999999036e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.496680150000000140e+03 9.859997050000000041e-01 1.915591050000000142e-02 1.005155600000000149e+00 9.668437949999999503e-01
1.474999999999999922e-01 1.005228400000000022e+00 -8.823636450000000853e-01 3.226068100000000216e-01 9.394896450000000954e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.494536549999999806e+03 9.854319550000000261e-01 1.979640750000000171e-02 1.005228400000000022e+00 9.656355450000000396e-01
1.499999999999999944e-01 1.005299149999999919e+00 -6.308644299999999205e-01 6.960994449999999834e-01 9.394383450000000080e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.492409850000000006e+03 9.848530399999999574e-01 2.044612650000000170e-02 1.005299149999999919e+00 9.644069100000000061e-01
1.524999999999999967e-01 1.005371450000000166e+00 -2.349283650000000001e-01 9.092884350000000060e-01 9.391468649999999974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.491967050000000199e+03 9.842664749999999740e-01 2.110500750000000175e-02 1.005371450000000166e+00 9.631614699999999640e-01
1.549999999999999989e-01 1.005446300000000015e+00 2.140235600000000016e-01 9.144421249999999946e-01 9.391541450000000513e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.491779750000000149e+03 9.836737500000000134e-01 2.177255150000000083e-02 1.005446300000000015e+00 9.619012000000000118e-01
1.575000000000000011e-01 1.005522400000000038e+00 6.143081000000000236e-01 7.114278149999999634e-01 9.399489450000000357e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.490768100000000231e+03 9.830727649999999596e-01 2.244961950000000026e-02 1.005522400000000038e+00 9.606231400000000420e-01
1.600000000000000033e-01 1.005598099999999828e+00 8.759324550000000542e-01 3.457514999999999894e-01 9.417015450000000287e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.490579600000000028e+03 9.824615199999999771e-01 2.313659099999999802e-02 1.005598099999999828e+00 9.593249299999999646e-01
1.625000000000000056e-01 1.005669900000000005e+00 9.387258650000001037e-01 -1.012220350000000019e-01 9.441674550000000998e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.491352899999999863e+03 9.818360900000000502e-01 2.383384000000000197e-02 1.005669900000000005e+00 9.580022550000000248e-01
1.650000000000000078e-01 1.005740149999999833e+00 7.857720850000000645e-01 -5.282090900000000477e-01 9.468065450000000549e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.491433100000000195e+03 9.811975050000000254e-01 2.454261149999999864e-02 1.005740149999999833e+00 9.566548900000000355e-01
1.675000000000000100e-01 1.005812249999999963e+00 4.497058950000000221e-01 -8.357386250000000683e-01 9.490492349999999355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.489102350000000115e+03 9.805505549999999904e-01 2.526168899999999690e-02 1.005812249999999963e+00 9.552888649999999870e-01
1.700000000000000122e-01 1.005885249999999953e+00 7.591141200000000103e-03 -9.505510200000000243e-01 9.505813300000000021e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.486635099999999966e+03 9.798954699999999907e-01 2.598976999999999885e-02 1.005885249999999953e+00 9.539056949999999979e-01
1.724999999999999867e-01 1.005957449999999920e+00 -4.372462449999999778e-01 -8.450869899999999824e-01 9.515021299999999460e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.488232849999999871e+03 9.792311149999999298e-01 2.672630499999999881e-02 1.005957449999999920e+00 9.525048099999999796e-01
1.749999999999999889e-01 1.006029449999999992e+00 -7.813766749999999650e-01 -5.442832850000000056e-01 9.522572150000000457e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.491517950000000383e+03 9.785570599999999786e-01 2.747237250000000158e-02 1.006029449999999992e+00 9.510846900000000659e-01
1.774999999999999911e-01 1.006102349999999923e+00 -9.460643799999999271e-01 -1.178781450000000036e-01 9.533798199999999889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.491910300000000007e+03 9.778739199999999521e-01 2.822842550000000117e-02 1.006102349999999923e+00 9.496454999999999202e-01
1.799999999999999933e-01 1.006178400000000028e+00 -8.937786500000000078e-01 3.369549199999999911e-01 9.551852750000000558e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.489732600000000275e+03 9.771832400000000085e-01 2.899516200000000141e-02 1.006178400000000028e+00 9.481880799999999887e-01
1.824999999999999956e-01 1.006252449999999854e+00 -6.351468949999999891e-01 7.166294549999999708e-01 9.575851749999999551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.488472200000000157e+03 9.764793350000000594e-01 2.977308000000000038e-02 1.006252449999999854e+00 9.467062600000000216e-01
1.849999999999999978e-01 1.006320450000000033e+00 -2.274259849999999972e-01 9.328018899999999114e-01 9.601260099999999742e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.487671349999999620e+03 9.757575400000000343e-01 3.056287699999999871e-02 1.006320450000000033e+00 9.451946600000000753e-01
1.875000000000000000e-01 1.006388649999999885e+00 2.360362449999999779e-01 9.328176500000000537e-01 9.622171699999999550e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.486593649999999798e+03 9.750242650000000566e-01 3.136440849999999614e-02 1.006388649999999885e+00 9.436598649999999866e-01
1.900000000000000022e-01 1.006459650000000039e+00 6.462713100000000432e-01 7.145096200000000675e-01 9.634264900000000242e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.485010499999999865e+03 9.742841049999999559e-01 3.217556550000000293e-02 1.006459650000000039e+00 9.421085350000000247e-01
1.925000000000000044e-01 1.006528400000000101e+00 9.058756350000000124e-01 3.288104749999999910e-01 9.637048249999999872e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.484974650000000111e+03 9.735351300000000263e-01 3.299327850000000062e-02 1.006528400000000101e+00 9.405418549999999822e-01
1.950000000000000067e-01 1.006593400000000083e+00 9.541875699999999849e-01 -1.330023100000000125e-01 9.634124450000000062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.487819599999999809e+03 9.727741149999999948e-01 3.381926100000000324e-02 1.006593400000000083e+00 9.389548599999999468e-01
1.975000000000000089e-01 1.006659500000000040e+00 7.813721949999999916e-01 -5.630817750000000066e-01 9.631217999999999169e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.490942649999999958e+03 9.720036300000000073e-01 3.465583900000000078e-02 1.006659500000000040e+00 9.373477900000000140e-01
2.000000000000000111e-01 1.006729749999999868e+00 4.283725349999999987e-01 -8.628127349999999973e-01 9.633010200000000633e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.491349949999999808e+03 9.712253349999999674e-01 3.550443699999999980e-02 1.006729749999999868e+00 9.357208999999999666e-01
2.025000000000000133e-01 1.006803150000000091e+00 -2.393750349999999860e-02 -9.637673749999999817e-01 9.640646149999999581e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.491731950000000325e+03 9.704381550000000800e-01 3.636499549999999692e-02 1.006803150000000091e+00 9.340731600000000689e-01
2.049999999999999878e-01 1.006871850000000013e+00 -4.720793749999999678e-01 -8.417835549999999056e-01 9.651209800000000172e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.495362750000000233e+03 9.696348900000000270e-01 3.723696199999999845e-02 1.006871850000000013e+00 9.323979300000000414e-01
2.074999999999999900e-01 1.006933300000000031e+00 -8.118246049999999769e-01 -5.234298799999999030e-01 9.659389499999999629e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.501292050000000017e+03 9.688135700000000128e-01 3.811972999999999751e-02 1.006933300000000031e+00 9.306938399999999945e-01
2.099999999999999922e-01 1.006995850000000026e+00 -9.625285550000000079e-01 -8.222566650000000255e-02 9.660343099999999517e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.504176150000000234e+03 9.679844250000000372e-01 3.901142949999999998e-02 1.006995850000000026e+00 9.289729950000000791e-01
2.124999999999999944e-01 1.007059750000000031e+00 -8.882397100000000156e-01 3.777587049999999724e-01 9.652312849999999944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.503782900000000154e+03 9.671498349999999578e-01 3.990989999999999815e-02 1.007059750000000031e+00 9.272399350000000151e-01
2.149999999999999967e-01 1.007121649999999979e+00 -6.075367000000000406e-01 7.481753500000000168e-01 9.637775699999999723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.504903800000000047e+03 9.663068249999999804e-01 4.081480549999999541e-02 1.007121649999999979e+00 9.254920199999999708e-01
